step_time,reward,total_stopped,total_wait_time
2915.0,,44,10720.0
2920.0,,44,10940.0
2925.0,,44,11160.0
2930.0,,38,9073.0
2935.0,,28,8156.0
2940.0,,20,8194.0
2945.0,,19,8263.0
2950.0,,22,8364.0
2955.0,,32,8501.0
2960.0,,36,8675.0
2965.0,,42,8879.0
2970.0,,46,8953.0
2975.0,,44,9166.0
2980.0,,41,9303.0
2985.0,,38,9364.0
2990.0,,38,9530.0
2995.0,,38,9720.0
3000.0,,38,9910.0
3005.0,,41,10109.0
3010.0,,42,10319.0
3015.0,,36,9383.0
3020.0,,28,8043.0
3025.0,,21,8082.0
3030.0,,20,8185.0
3035.0,,21,8287.0
3040.0,,31,8423.0
3045.0,,38,8609.0
3050.0,,45,8825.0
3055.0,,47,9058.0
3060.0,,47,9258.0
3065.0,,44,9399.0
3070.0,,38,9470.0
3075.0,,40,9603.0
3080.0,,42,9811.0
3085.0,,42,10021.0
3090.0,,42,10231.0
3095.0,,42,10441.0
3100.0,,38,9571.0
3105.0,,29,8682.0
3110.0,,24,8677.0
3115.0,,22,8796.0
3120.0,,23,8906.0
3125.0,,31,9044.0
3130.0,,39,9221.0
3135.0,,43,9430.0
3140.0,,46,9653.0
3145.0,,46,9821.0
3150.0,,50,9981.0
3155.0,,42,10104.0
3160.0,,42,10242.0
3165.0,,42,10447.0
3170.0,,42,10657.0
3175.0,,42,10867.0
3180.0,,42,11077.0
3185.0,,45,10225.0
3190.0,,36,9368.0
3195.0,,26,9424.0
3200.0,,23,9424.0
3205.0,,24,9522.0
3210.0,,30,9655.0
3215.0,,38,9828.0
3220.0,,42,10034.0
3225.0,,46,10260.0
3230.0,,44,10394.0
3235.0,,48,10630.0
3240.0,,38,10690.0
3245.0,,38,10796.0
3250.0,,38,10970.0
3255.0,,40,11162.0
3260.0,,44,11380.0
3265.0,,44,11600.0
3270.0,,44,11820.0
3275.0,,34,9800.0
3280.0,,23,9430.0
3285.0,,22,9493.0
3290.0,,21,9598.0
3295.0,,25,9708.0
3300.0,,34,9864.0
